,spline,fourier,mlp,sarimax
5689,0.18229565179413865,0.3571357396365078,0.1496122028149585,0.31990882216016236
5690,0.18265470884004234,0.35686239703573114,0.14911739416531564,0.3200332596091961
5691,0.18246021049516742,0.35675847501316793,0.14908652340612732,0.3201365775252761
5692,0.18215184254110978,0.3563652591070197,0.14890415855253067,0.3207144653991246
5693,0.18085807935848683,0.35621426545359924,0.14891779670325075,0.3217862472791807
5694,0.17989836829266986,0.3559763284444454,0.14901314235685365,0.3226537035152436
5695,0.17933100926479054,0.3561436726518922,0.1495828976953752,0.3224765480993068
5696,0.1805156950429996,0.35671522142231205,0.14926733543700813,0.3210274937557106
5697,0.1812299765666729,0.35635682173681743,0.15004349045656545,0.3200846837523971
5698,0.18299140989314544,0.35535024428455464,0.15056537933020214,0.3192554600039107
5699,0.18518224640143158,0.35352492151909715,0.149415274916113,0.32017501557228145
5700,0.18557787958783134,0.35307059289200204,0.14988465765098813,0.3198512550358056
5701,0.18525695635769063,0.35322970973058393,0.14970185929133684,0.3206827304089553
5702,0.18964068268515483,0.349139765718296,0.15084238137315653,0.3207990445117385
5703,0.19235732499781638,0.3501156262210867,0.15133081826950248,0.31705203172904367
5704,0.19433930970717542,0.3508587256998005,0.15257505717745926,0.3133073531949319
5705,0.19583620929297768,0.3508328866600455,0.15331751101867822,0.3109763643775376
5706,0.19562201294282336,0.3513847085997913,0.15314040501230455,0.3104046378406759
5707,0.19359251192429272,0.3514131176639356,0.1575758102939102,0.30751708331977523
5708,0.1930752782527646,0.3502555487754417,0.16001744759156325,0.3066704266152058
5709,0.19374176429937934,0.3505606505983367,0.15984166368767175,0.30554875096778145
5710,0.19361379278792648,0.3504122874965218,0.16018560682592867,0.30517465175124364
5711,0.194491347744585,0.3484741407436226,0.16104348428916546,0.30517874122734334
5712,0.19577035789858444,0.34799726525955565,0.16113596571872169,0.30428961615052147
5713,0.19644393543263744,0.3481858456518787,0.16041823277838088,0.3042739221676485
5714,0.19795010099340288,0.3465811231055493,0.16059988173496306,0.30456984238646256
5715,0.19825007915011195,0.3469418966727916,0.1600588790113662,0.3047870612013365
5716,0.19924761530256246,0.3468556681185859,0.1597036083183224,0.3045547253408255
5717,0.19959263790400567,0.34864357594075945,0.15865101585037572,0.30373954657614016
5718,0.2000541065936811,0.34976369460990414,0.1578669256293462,0.30331410607235065
5719,0.20061882373890566,0.3515374983119297,0.1566303866405464,0.3024934577437731
5720,0.20121181849417508,0.3508342899716762,0.15619308234331916,0.30289347535048616
5721,0.2025879676622626,0.34833975452431104,0.15620049108395176,0.3033391235221118
5722,0.20269548988334296,0.3469868020315872,0.15665296900091785,0.30284395678057385
5723,0.20240205524008917,0.3423816599262691,0.16046630907279213,0.3026907490467399
5724,0.20158065176468817,0.3362567665552414,0.16429216736135513,0.3042547988394557
5725,0.1998431541808432,0.33126769208048934,0.16518484305912493,0.30800281500878646
5726,0.20110708115765968,0.3302601285922536,0.16521254895187237,0.30493982827463323
5727,0.20015982278178085,0.3287634630783976,0.16391325587641434,0.3066877258646106
5728,0.20001610159197186,0.3249850877828111,0.16258246389078845,0.3099081905128325
5729,0.19982613490949694,0.3228703886700866,0.16106287817313816,0.3115674172906675
5730,0.19913208281690328,0.32153727437313273,0.1599084655654733,0.3127808927948854
5731,0.19753629878521947,0.32118195352591883,0.15937993654519966,0.3136309231166786
5732,0.1971179870020251,0.3204927900601621,0.1591706154987988,0.3136145455302368
5733,0.19612597257485018,0.3185521836500862,0.15984763967992152,0.31490717537331975
5734,0.19579698012627145,0.31777432692440566,0.16002185777756228,0.31521157532951616
5735,0.1952650063850377,0.3178764790645819,0.1602127374458287,0.3153429211380975
5736,0.195182304809534,0.31828326451278366,0.16025558556957847,0.31543718227092965
5737,0.1953047656016027,0.31824683896212946,0.1606560964841191,0.3156824421579943
5738,0.19503949424748857,0.31891332994759386,0.16039965798317202,0.31630987150148193
5739,0.19485048232276064,0.3194402918093639,0.1603615532617571,0.316756011446974
5740,0.19569920237829624,0.3191140703288021,0.16040514495451014,0.3171015612816143
5741,0.19650242625244274,0.3190522062362992,0.160466146787811,0.3171774714168311
5742,0.19585667172993057,0.3193394437848989,0.16087367658711674,0.3181289167488461
5743,0.19333336938280196,0.321010952760894,0.16151236088495796,0.31960263708613446
5744,0.19399359298086277,0.3207642009756173,0.16165813192510778,0.31979633364822885
5745,0.19483813487511054,0.32037102538326573,0.16170364841819235,0.319481642176473
5746,0.19542880337303367,0.31931574665382106,0.1622983103563785,0.31925966286533597
5747,0.1954222296839359,0.31766547299080583,0.16179609200532188,0.3212363448170038
5748,0.1952550278086748,0.31776980022005114,0.1614790800893228,0.3213624980618701
5749,0.19482134166965523,0.3183548405280612,0.16108711668111178,0.3213748757364226
5750,0.19551737012405782,0.32159301576056976,0.1599565583471506,0.3183482109083371
5751,0.19485989182125069,0.32434034492553365,0.1596445667066951,0.31652213606814983
5752,0.19419777218418194,0.3258827053321555,0.15813159304291335,0.3170749456416245
5753,0.19317390334402973,0.3293289410735921,0.15822458803379633,0.31442026283120894
5754,0.19162787171670004,0.33323155764035967,0.1573449647977319,0.31256783099627655
5755,0.19062166165077662,0.337408844032639,0.15442815622838058,0.31181837242105703
5756,0.1910711747583213,0.3393628279656503,0.1522422295084919,0.31126533428552644
5757,0.18459259101148093,0.34675856600065724,0.15407530961254504,0.3081616904002562
5758,0.1793153391186255,0.3475818526205995,0.15440119426818852,0.31228148543049394
5759,0.1761929360807357,0.3477312154461031,0.15586596354864238,0.31410523982132577
5760,0.17574177518976347,0.3449041311514043,0.1597835112253957,0.3139753695353015
5761,0.17595824558509518,0.3428664675417966,0.16183712354418664,0.31429814215896507
5762,0.1766017331425152,0.34123531684927927,0.163638290931555,0.3139451533540998
5763,0.17752242551344463,0.34020204795017095,0.16589415684442557,0.3122571048628258
5764,0.1774697162299433,0.3398217747135239,0.16740883686262317,0.31150116293786556
5765,0.17693075668487038,0.3402206998295171,0.1691546703786294,0.31022803334508176
5766,0.17551822270252332,0.3408118298654416,0.171492690030431,0.30909965894050884
5767,0.17621335667571678,0.34126577369850175,0.1699207644380203,0.3095843936230231
5768,0.17735078202432303,0.3400599385031319,0.17263104899649115,0.3072742748553221
5769,0.17869041405483832,0.3388204273499333,0.17505605516597333,0.3048241186578046
5770,0.17984050625524278,0.3365890676843887,0.17655135281600562,0.3044222858229452
5771,0.1806960247966996,0.33360208852553624,0.17786574875304978,0.3052833780206273
5772,0.18150832742688028,0.33229637408150187,0.1787719515345476,0.30489473935989164
5773,0.1811454934277639,0.33293039488661746,0.17887224472164356,0.304502377437945
5774,0.17801455813399403,0.3339616796896029,0.18040411592833508,0.30502344343922877
5775,0.17650963129069194,0.3338793006598285,0.18084799268588692,0.30609961389218293
5776,0.17667857083334437,0.33295242486703447,0.18047222248616704,0.30713329271897927
5777,0.1763765441168288,0.33304146100973353,0.18013917276228159,0.3076572434312461
5778,0.17569405653903808,0.33328283248400975,0.1801276898593939,0.30812385267663694
5779,0.17514551414260754,0.33344845034026177,0.17983799775415116,0.3088141367117157
5780,0.17684584082423419,0.33453941057471986,0.17930063059915394,0.30645354099649974
5781,0.17878603908470395,0.33424277319031764,0.1792514259966693,0.30477104984814807
5782,0.1783708019824359,0.33418342022782827,0.17917507032719363,0.3051666403534883
5783,0.17943587372935116,0.3336031677881424,0.17880555001279647,0.3048973121572442
5784,0.1803347407203562,0.33327672970258343,0.17887178308742485,0.30397197715731505
5785,0.18042897837844585,0.3323940973303454,0.17898353180822932,0.30429343296884426
5786,0.18098179786569796,0.3323986130006477,0.17877634290080724,0.30354078726649814
5787,0.18118769175180455,0.33253835205194654,0.17890195981291723,0.30260434798560176
5788,0.1813012162260235,0.3329718968193554,0.17936862101767997,0.3011958317750866
5789,0.1813868926551591,0.33393333170039036,0.17999385374186055,0.29914630755140603
5790,0.18145178735651576,0.334021034243933,0.18101561223631035,0.29709312619503764
5791,0.18255073058171256,0.33195058208699946,0.18081374036293577,0.29715557806525583
5792,0.18269082669863138,0.33107245112191086,0.18086722957507534,0.2969212988982218
5793,0.18397206839616098,0.33030527012740674,0.18063187026129915,0.2964081285033105
5794,0.18588356877377135,0.3294431125535373,0.17970811311451354,0.29637803003536994
5795,0.18667873475374822,0.329179152878713,0.1795959467963632,0.2964384467441532
5796,0.18652981809786473,0.33026108533816817,0.18009320132581896,0.29557000563364744
5797,0.1858362379330772,0.33189054338769036,0.18023011232441594,0.29521853627274863
5798,0.18592028246899933,0.3276300282568708,0.1840936199091876,0.2963064296619566
5799,0.1859989959830411,0.32024629919157166,0.19049499887049529,0.2977176950855204
5800,0.1867581287179111,0.3166751434731434,0.1933974771752529,0.2980214268105357
5801,0.18613162483671458,0.318629815938522,0.19294780930200442,0.2977894629838992
5802,0.1855644492975253,0.3208081601099434,0.191758601547264,0.29839736850076665
5803,0.18323772205217892,0.3238602979028119,0.19081783017450404,0.29931356994040637
5804,0.18204723844398682,0.325590668663029,0.18942679723258354,0.3006470074192671
5805,0.18389699210411165,0.3228104945358603,0.1898996222074314,0.3015324442168603
5806,0.18486299688021568,0.3202988885667354,0.19137663933671156,0.30178151458340235
5807,0.18646764909719557,0.3180087874446843,0.19180031209874107,0.30171723025136193
5808,0.18696807863824627,0.31684202569883746,0.19213951439420965,0.30168849251799496
5809,0.18636048923962356,0.31666897150298867,0.19319200689538862,0.301040700746884
5810,0.18429430849966458,0.3171698178853934,0.19490224014977323,0.30062859105050754
5811,0.18220916309530888,0.31750312605218106,0.19689374398851345,0.3004758369855738
5812,0.17986373350340967,0.3170507039146883,0.1982528459676363,0.30190459379118406
5813,0.17802115789091544,0.31658414997769546,0.19946409911695395,0.3030394086667068
5814,0.17495987940631175,0.3171521387682264,0.20203642777416764,0.3030824016495749
5815,0.17540996773593376,0.31639620450494615,0.20211944962509143,0.30333875935442667
5816,0.17634749523091336,0.31434815109422226,0.20188545843594555,0.30472005956513115
5817,0.176478295996279,0.3130161516136437,0.20197829272262158,0.30588013055397606
5818,0.1773284325514552,0.31292076993034834,0.20284024419333282,0.30425748722000634
5819,0.1788147904317398,0.3111106753439723,0.20643192060191906,0.30080038837387724
5820,0.17923054913228106,0.3119707878203356,0.20756045729683437,0.298183037783699
5821,0.17862001347025044,0.3133056100352093,0.20949709096623348,0.2953391561084503
5822,0.17797343589466405,0.3136699662312377,0.21005438014110026,0.2947001370063424
5823,0.17847323838523116,0.3123859811040364,0.20958705612639206,0.29586700590856346
5824,0.17746681111169593,0.31232305431656227,0.20969975390397133,0.2967764935681983
5825,0.17820703229828225,0.3100318850663377,0.20877277859936727,0.2991224737457131
5826,0.17833567754981233,0.30977402017706057,0.20868284054208922,0.29888546924249787
5827,0.17623514297977794,0.31032161979905976,0.20950171294166284,0.29921540863862167
5828,0.1730880014059804,0.31211603464398885,0.2105942642414431,0.2991555013666112
5829,0.16974958409619934,0.31374832748119386,0.21172270662286136,0.29946298504563196
5830,0.16949106757727808,0.31436608659120124,0.2121855690791555,0.2984676588416173
5831,0.1697469911785675,0.3152649588304463,0.2119902973515557,0.2976567204667767
5832,0.16977356838624913,0.3151713800098386,0.21273363280382404,0.29749419309586345
5833,0.17231995869113123,0.31406396929143654,0.21215318832697913,0.29701687535342086
5834,0.1735070867653953,0.3130091704692037,0.21324284491190737,0.2964259154112456
5835,0.17398301479967837,0.3131442075216254,0.2133453653434182,0.2960156907852061
5836,0.17502090528120445,0.3137040674284228,0.21299934188841305,0.29534712326329793
5837,0.17533069970666762,0.3137960199691857,0.21329917249318442,0.295110591533459
5838,0.1757238139803481,0.31364919292257115,0.21398018395395776,0.29469810991763856
5839,0.17655331831700222,0.3132316810300881,0.21380867071322404,0.2947241251133089
5840,0.17697999364562841,0.31279768405551656,0.21345164006595752,0.295147031674597
5841,0.17713221147373753,0.31237623593406827,0.21315011279849483,0.2956179681364762
5842,0.17734417810904435,0.3124951537384316,0.21245352975202314,0.29592127684547104
5843,0.176613598760361,0.3140800434776508,0.2110145843393748,0.2963608855975658
5844,0.17662452058588854,0.3174150230806514,0.20807386980594253,0.29568441510615207
5845,0.17768824992584464,0.3196974280811966,0.20489249056545378,0.2951351119831656
5846,0.1786457374008084,0.3201075080590224,0.2031745444195963,0.2953285406341873
5847,0.17948716500889725,0.3237409812326115,0.2001549452251271,0.2935552508555704
5848,0.179597880002602,0.3262364739462998,0.19809648893970921,0.2926261318267215
5849,0.18074021543960064,0.3285648913504515,0.19630451067561944,0.29038441871618387
5850,0.18175134970540485,0.32939066020475605,0.19546538639559802,0.28876531006732964
5851,0.18211096116234426,0.32928907880287933,0.19705586815856688,0.2866051446274783
5852,0.1826711482272194,0.33010936135083524,0.1963626362643862,0.2857756011029327
5853,0.18404501567128403,0.3309380021794354,0.19442385259395503,0.28530847804998516
5854,0.18576038905734682,0.3314872393871716,0.19275526983701938,0.28466447717192794
5855,0.1870937734057513,0.3315183862789791,0.19193075152102168,0.28416177165408846
5856,0.18760403173306753,0.3326759876941719,0.19064045072205676,0.2837231529423392
5857,0.18778832198041984,0.33314900586313456,0.1904171962565116,0.28364173272161114
5858,0.1876243999357395,0.333676733905428,0.19023058156486905,0.28350315817978755
5859,0.1875758325564041,0.33371267620686285,0.19030089661339414,0.283600272275059
5860,0.18774641634828335,0.3338688937852569,0.1899002203673472,0.2835864777726364
5861,0.187894898799489,0.3339872648090788,0.19007021439533187,0.2831779359391873
5862,0.18744084016688414,0.3348964723591032,0.18955210925745253,0.28311663885334487
5863,0.18701566213107468,0.33507860253521976,0.18977684965426125,0.283129909245706
5864,0.18766238666189328,0.33594546600526404,0.19051313581251034,0.280910981104932
5865,0.18856441970335341,0.33443071116668055,0.19216619768395013,0.2799063099439671
5866,0.18904506925702366,0.33290574925119293,0.19352047137258588,0.2796197816853404
5867,0.19063735099326934,0.33106110672879574,0.1942003841660716,0.2792013038205385
5868,0.19188185028765023,0.32914579286164186,0.19453343872982848,0.2795234782507555
5869,0.19611783645409672,0.3277567890237223,0.193271564363446,0.27790594362809484
5870,0.1996257594670198,0.32975149375647544,0.19135523559181836,0.27422040348834636
