,intercept,spline,fourier,mlp,sarimax
4654,0.013428909224999692,0.15676728375966958,0.33580512012603864,0.24274582782479023,0.24528943111851484
4655,0.013417851101372584,0.1559617274315472,0.33663775023667664,0.2439368955628416,0.24408437991925563
4656,0.013536046942131869,0.15601802740730522,0.3371002617460974,0.2433922993114059,0.24404222891330282
4657,0.013394316289425686,0.15618672088081842,0.33710911165868795,0.24347878504615558,0.2439061033348433
4658,0.013383476012235926,0.15618182536916408,0.3372497799216827,0.243505200853039,0.2437477483176855
4659,0.013455662292962684,0.15614720811723096,0.33758480914627165,0.24326623294246633,0.24358612466799603
4660,0.013517500779588914,0.15575329702906668,0.3379375994126098,0.24284740637968485,0.2439714947685737
4661,0.013611975594954587,0.15568863914191333,0.3381933829678822,0.24260124496032726,0.24389405400702377
4662,0.013628519519202452,0.15569238812948377,0.3385472155750418,0.2422631063395645,0.24387492648826556
4663,0.013646565070197802,0.15633155589443132,0.3385007085927997,0.24197704447397356,0.24363416174589853
4664,0.01352738332610406,0.15765386939870427,0.33833335128965736,0.24088655462727918,0.24364317814412906
4665,0.013560069701425426,0.15864804430203577,0.3381921811433015,0.24037794341070162,0.2434454703915832
4666,0.01367348281750995,0.16006158389927622,0.3383809463530354,0.2391233127472771,0.24323269705438588
4667,0.013699407564747936,0.16109714198041367,0.3385784803878806,0.23838327065266796,0.24283326249747278
4668,0.013515653059988784,0.16215897429838091,0.3395852671968864,0.23695502581717717,0.24194924514169588
4669,0.013409199810301278,0.16322515185731673,0.340067553112431,0.23618265687829867,0.24098052203795844
4670,0.013445562813408345,0.16368068603642888,0.33993995989860254,0.235967803551192,0.24090041082869176
4671,0.01347939577242676,0.1655296300687045,0.33997331555897237,0.23520515012806353,0.23984561819633843
4672,0.013696984584951359,0.1663942240591154,0.33844084172352884,0.23611547906869226,0.23994199055142257
4673,0.01406147283279971,0.16686534809901335,0.3384158825280233,0.23609023121730577,0.24009817084495574
4674,0.014044993833266848,0.16786750012091242,0.33802770773403656,0.2352778246223237,0.24030383638920683
4675,0.013939643446794846,0.16849989066209636,0.3375757530225144,0.23445204025247443,0.24080238842240978
4676,0.013940628070514703,0.16951491230014254,0.3361556256874557,0.23360713363622182,0.24209531865577313
4677,0.0139975616434535,0.17024113990550466,0.3355279318554428,0.23283866315203075,0.2427981041949654
4678,0.013954692817220334,0.17005349699837533,0.3352417075350652,0.23283880646139715,0.24318908443108297
4679,0.014115757795067522,0.1695681025361084,0.3354003927460907,0.23335049223974363,0.24304030761759218
4680,0.014147450818357514,0.16945366098342765,0.3354091458156354,0.23343479469400283,0.24304908537028774
4681,0.014154295590248011,0.1695429416831689,0.3351969140605814,0.23348599958543495,0.24312148232875386
4682,0.013923728740515257,0.1696176223949938,0.33497048887223774,0.23370770038405347,0.24334992523812352
4683,0.013799112668793622,0.16950828666195622,0.3347805914552413,0.2339235521096163,0.24359250417704237
4684,0.013633443839336942,0.1695032881082542,0.3350296227646652,0.2338806897565539,0.24359722262896813
4685,0.013409026135158226,0.169760630551462,0.3352186251094931,0.23379712632274632,0.24352649766080253
4686,0.013261030523982534,0.16996600045556826,0.33535545321968924,0.23365691625041943,0.24348688841188137
4687,0.013122318598289702,0.17022011159041095,0.3350527513690263,0.23414359586910122,0.24318428739641001
4688,0.013187448817071106,0.17092162258487514,0.33475160508444146,0.23382599253987177,0.24316230630453597
4689,0.01340092105994361,0.17179312739949357,0.33389403757045943,0.23355216914962235,0.2436862976422388
4690,0.013548820173947013,0.17211441346985126,0.33323656936443635,0.23327019239561486,0.24461799781865085
4691,0.013918124003891169,0.1731493519503483,0.3333767036129703,0.23372092365897795,0.24341931030492422
4692,0.014370830789485988,0.174982142334576,0.33403349804719784,0.2340013785558615,0.24123336398186046
4693,0.014757619441824164,0.175957234146181,0.334288013769091,0.23457673613865412,0.23995939421446674
4694,0.01515944956908846,0.17702650805120157,0.3337335532011745,0.23555120939693258,0.2390894667036
4695,0.015597581088552429,0.1778586604858412,0.3337376936132692,0.23621845108313705,0.2382416800590919
4696,0.01612511917627746,0.177125629945625,0.33365021734540773,0.2377195864390694,0.23834600912636605
4697,0.01643279600544095,0.17626781165070432,0.33319113723467947,0.2390965931996217,0.23895143440153038
4698,0.01673961380554832,0.17768437844316978,0.3338114712695325,0.237773928187938,0.23886862035231132
4699,0.017210661207599978,0.178549014598258,0.33478462147413063,0.23653155216576585,0.2391128885836808
4700,0.017732402961942145,0.17975852639463447,0.3363368572031115,0.23509784759324817,0.2385691732115588
4701,0.018197536144088502,0.18042688206280275,0.3378454427324055,0.2349533881857322,0.23715318165048138
4702,0.018867051519831965,0.18119579391846574,0.33924155311108034,0.23456132790212034,0.23609739658511547
4703,0.0197119259014071,0.1809330716125439,0.3391415449378016,0.23570581027301987,0.2359057131546511
4704,0.020251875444461664,0.1804518158826056,0.3382838650345722,0.23739400919485343,0.23533885013714567
4705,0.02075813898818589,0.1801924505825003,0.33843643492413117,0.23710685042381485,0.23525350311018403
4706,0.021370215611858045,0.18037845178371692,0.339518716090435,0.23762738409016573,0.2327310970617259
4707,0.021912909542205088,0.179764425489553,0.33977348976618615,0.23784453690608998,0.23227065263936836
4708,0.02236150242188359,0.1792251419955077,0.34002390971854657,0.23799954010849134,0.23180947000557253
4709,0.022800560705935214,0.17853961252542996,0.34053858028622497,0.2383318235245815,0.23105814129493973
4710,0.02296248174382913,0.17775736531498706,0.34115819399245995,0.2385500891173994,0.23080261772290153
4711,0.023047634650572246,0.17695254792385362,0.34209739540905215,0.23951358068223413,0.2296603292160404
4712,0.022848491599751955,0.1768048298286305,0.3422916870824435,0.23998745660112306,0.2290569744889761
4713,0.022661106053458863,0.1765223417957905,0.34219807941364666,0.2409467221924254,0.22834613116854754
4714,0.022461578934201146,0.1764860858858902,0.3425632722082076,0.2416377008406185,0.22713271464871743
4715,0.0223092704665307,0.17677555772533524,0.3438407511319979,0.24172268048294562,0.225327848590602
4716,0.0218903119986562,0.17643587173062758,0.3445554770204264,0.24349645697385283,0.22274193662615763
4717,0.021328561006718406,0.17637771535376479,0.34499137807338803,0.24350280823661857,0.22163750565795964
4718,0.02075778410954075,0.17638434732090635,0.34518844411939076,0.24366406769854798,0.22056263744524407
4719,0.019989440471022427,0.17658241665655663,0.34531886972294706,0.24348548983042817,0.2194845075559375
4720,0.01917922604878362,0.17732567895292697,0.3457427722044524,0.2427124953809761,0.21803653960765373
4721,0.018236457461292963,0.17760989760319207,0.34586446909700325,0.2422998991792362,0.21670444941024253
4722,0.017367324754083976,0.1777452757570313,0.34564564473597603,0.24200489353382507,0.21575623079406842
4723,0.01641155177509896,0.17650941704534762,0.34435760807319904,0.24369342442709022,0.21519194717944806
4724,0.01563628008161288,0.17624471133804032,0.3438661931194779,0.24348059161696098,0.21513499607257114
4725,0.014951051642173207,0.1763320818139909,0.34228990510194823,0.24520364971131348,0.21410687319130273
4726,0.01389817910447683,0.17598949705191413,0.34107047433394977,0.24613123475358925,0.21375962393233247
4727,0.012762208570168264,0.17458801696877846,0.34104476138409545,0.2458883072281198,0.21468865718706615
4728,0.012104815998124437,0.17500933944691324,0.3407539544411252,0.24619178551260315,0.21441197682530735
4729,0.011529599579145795,0.17601613504095015,0.34079025118762746,0.24613375506893104,0.21384920663995693
4730,0.01103502832951473,0.1769564120239094,0.34016930469505313,0.24704631749358122,0.21313159660614128
4731,0.010436556906125195,0.17742744037069083,0.34003853728875194,0.24760086926358596,0.21287908891222695
4732,0.010011185774713126,0.17790315399302267,0.3398037768524879,0.24807065253093502,0.21267446985052946
4733,0.009479080866525751,0.17836239599267728,0.33961197181346164,0.2485114356570846,0.2126440339364566
4734,0.008834587188303461,0.1785022617482664,0.33957006349929536,0.24850930907089006,0.21332664395843812
4735,0.007811064756578251,0.1786654961655757,0.3390072604509806,0.24838514033000703,0.21471309485217105
4736,0.006693373209234902,0.17859100381468976,0.3381447733436828,0.249561642134338,0.21467670920739576
4737,0.005372029123906651,0.17798853141756657,0.3373703650365664,0.25098576338445167,0.2143672165874849
4738,0.004417179748433407,0.17744977542009138,0.33649636614506623,0.25169617607009287,0.2146076845637878
4739,0.003578614456291352,0.17716926943822583,0.3361578472752886,0.2516407886106464,0.2146604151497989
4740,0.0029576095110719,0.17689064208544866,0.33586418482904257,0.2512210822630524,0.21512515096694976
4741,0.002136612526427288,0.17656316449224851,0.3356858151572293,0.25147440953658773,0.21471173297080784
4742,0.0009481216649416475,0.17682986806224832,0.3362806396570113,0.2511191536735686,0.21328735528662646
4743,-0.00010886670597380785,0.176714287701569,0.3363626414135644,0.2514632582379841,0.2122708333151549
4744,-0.001146972055886488,0.17632044029866287,0.3363011888752125,0.25181221204653426,0.21167073914358753
4745,-0.0021624810135999067,0.17562962965243045,0.3363058059283998,0.2521644698549249,0.21121890890649642
4746,-0.003381888535969501,0.17528431726582258,0.33624295789847064,0.2517336521658136,0.2108654948790997
4747,-0.004529293802571628,0.17431766211562938,0.33655093821784343,0.25202137308411354,0.21027202880244017
4748,-0.005691340706655128,0.17439738709870767,0.3382446201760668,0.2509532583945067,0.20854283733199355
4749,-0.006694367868528441,0.17414793079835372,0.33973485179360036,0.2497616553843852,0.20764671282335734
4750,-0.007311235402242064,0.17405444716152071,0.33993637818897615,0.24948486219763583,0.20756076700113224
4751,-0.007702524945942389,0.17390685744228263,0.3405707790298561,0.24894167105512063,0.20755863967700253
4752,-0.007988398132576463,0.1735175739650418,0.340691581745886,0.2506624883293066,0.20625260596592118
4753,-0.00826261766322715,0.17375287743702253,0.34059956698099325,0.2510919729450196,0.20597371045923715
4754,-0.008462267761054807,0.17428844173241045,0.34034630816177247,0.25149811142406664,0.20552890753161412
4755,-0.008671242491438974,0.17480818055648725,0.34025461924840855,0.25173160864211064,0.20513877049040896
4756,-0.008837883844293673,0.17537864584882396,0.34022475499143606,0.2521814551243273,0.20439425399061384
4757,-0.009033918675712432,0.17573505170628073,0.3401648564982396,0.25266255449706027,0.20391199175298008
4758,-0.009260224948702558,0.17589763218770307,0.340249024593959,0.2529380830375586,0.20375380319336653
4759,-0.00959815075329392,0.17606269973852906,0.34036267608544957,0.25336922915020693,0.2034960497028259
4760,-0.01015283897886863,0.17646959076002874,0.3405429322664333,0.2535756524625893,0.20316537232185336
4761,-0.010448666332451012,0.17623555339160535,0.340696509949176,0.25385928861685636,0.20306560879524146
4762,-0.010715483227886327,0.17623979177270574,0.3404519148444185,0.2544291587067735,0.2026802884484477
4763,-0.011154997204978844,0.17633799705175468,0.3403959160508845,0.255147120168991,0.201727520471771
4764,-0.011539494831919536,0.17640427560697003,0.3407406969394903,0.2552061722390796,0.20098585555737922
4765,-0.011728100483359715,0.17661163194285268,0.3408840661706889,0.25548880111068295,0.2002338083184061
4766,-0.011748086987213375,0.17620454961300114,0.34119345956266905,0.25573498632171343,0.20006470534732232
4767,-0.011744327196352643,0.17623779142239854,0.34119416737478636,0.25569232112588475,0.20006060373545184
4768,-0.011685554217622712,0.1763067597596365,0.3414706700719082,0.25561480223691063,0.19982242657105764
4769,-0.011727295875657946,0.1762724235765159,0.34101973540514524,0.2561636271498796,0.19975407700822706
4770,-0.011531447173639197,0.1759328019272926,0.340458719459357,0.25730088982041627,0.19962889944628617
4771,-0.011192173134451616,0.17612158110732,0.3400341664416266,0.2577734580338908,0.1995362244236848
4772,-0.010910978264354523,0.17600630371606518,0.3402312329338163,0.25808628120278565,0.1992256450347329
4773,-0.010700091082304122,0.17623352649121696,0.34042147119706306,0.25795676438092174,0.1989557681979988
4774,-0.010580360111862799,0.17618422041787352,0.34048477394620996,0.25790176215425265,0.199003361712629
4775,-0.010667668459787512,0.17628503562369002,0.3411871513656277,0.25712923439423474,0.19896062317445545
4776,-0.010639988990706986,0.17615398049429035,0.3410262119120207,0.2573777186183494,0.19901213195235565
4777,-0.010501004241157998,0.1760866596499593,0.34086396766125315,0.2575387708202425,0.19894889920696016
4778,-0.010529076337134005,0.17595060658953648,0.34113064523747716,0.2576479409410655,0.19875909947175763
4779,-0.010467989321459769,0.17588325421687906,0.34144363414836315,0.25760858946302884,0.19848328863159176
4780,-0.01034034904584184,0.17583984974634687,0.3419626456234201,0.2569243317834335,0.19853509834301863
4781,-0.010084452196661115,0.17553409226314143,0.3419224421571432,0.257104885817801,0.19831874272013805
4782,-0.009433784480391632,0.1745367228528345,0.34173549028071215,0.2577177952475381,0.19802690297238673
4783,-0.008238281462723884,0.17360020466447576,0.3417706960173062,0.25794584235506973,0.19751125067582678
4784,-0.006693120666800765,0.1736996805976811,0.34160336122462664,0.2574397179805478,0.1973450152532216
4785,-0.005346350638020598,0.17451194929262392,0.341461203505294,0.2570083553302081,0.19712542431524818
4786,-0.004310351642815005,0.17481323598438842,0.34152063613028183,0.25700059568629746,0.19715863370172368
4787,-0.0031648621994084516,0.1746707520419855,0.3415367229025468,0.25726352565193206,0.1976919018093209
4788,-0.002102700132026546,0.17409034189485972,0.3412657175433295,0.2581430632484316,0.19848533477060712
4789,-0.001025934423619844,0.17404054623108492,0.3415322666797582,0.2583040986442706,0.1990198337554483
4790,0.00019628819578078528,0.1728019712921861,0.3424057105280379,0.25884764371973695,0.19981586101658214
4791,0.0014108424454304254,0.17273778291369568,0.34283782466656576,0.2590706919217559,0.20012346196739247
4792,0.002522191601239043,0.17283232653750594,0.34299228947973526,0.2596996269521868,0.20015953987657406
4793,0.003642502455590997,0.17252917847001759,0.3431890993749397,0.2605675702392419,0.20035421056043118
4794,0.004828658995787389,0.17238601847990453,0.3436150187955026,0.26172244783006343,0.2001655259506144
4795,0.006054628094160901,0.17182776289146387,0.3442811701804599,0.2629158027455421,0.20007508850920672
4796,0.007271026277778843,0.170943433235222,0.3447711976442248,0.2643388857419903,0.2000896892766928
