date_time,demand,scaled_temp,forecast
2021-04-06 13:00:00,20774.17,0.35194415603787793,20392.592053540935
2021-04-06 14:00:00,20034.32,0.45160872641893157,19721.202314861657
2021-04-06 15:00:00,19537.97,0.5346625350698095,19169.340961038375
2021-04-06 16:00:00,19302.56,0.5346625350698095,18968.34851107994
2021-04-06 17:00:00,19662.27,0.5429679159348975,19377.570032782143
2021-04-06 18:00:00,20179.2,0.4433033455538437,20107.583888633737
2021-04-06 19:00:00,20535.18,0.3104172517124389,20461.74180676458
2021-04-06 20:00:00,20754.91,0.27719572825208766,20644.53214403832
2021-04-06 21:00:00,20588.88,0.2107526813313851,20514.883304072457
2021-04-06 22:00:00,19704.26,0.2107526813313851,19776.08526636813
2021-04-06 23:00:00,18671.97,0.24397420479173637,18831.81356568368
2021-04-07 00:00:00,17561.18,0.1526150152757706,18004.767049997303
2021-04-07 01:00:00,17161.55,0.05295044489471682,17929.695913529493
2021-04-07 02:00:00,17025.08,0.019728921434365686,17878.077112226896
2021-04-07 03:00:00,17011.87,-0.1214625532721271,18000.37052784847
2021-04-07 04:00:00,17085.76,-0.13807331500230274,17914.265404623555
2021-04-07 05:00:00,17421.78,-0.2709594088437076,18532.023588048676
2021-04-07 06:00:00,18382.4,-0.17129483846265392,19411.48560799707
2021-04-07 07:00:00,20074.17,0.10278273008524372,20810.717831455306
2021-04-07 08:00:00,21349.13,0.1941419196012096,21776.854837612675
2021-04-07 09:00:00,21465.84,0.34363877517279,21607.23249983804
2021-04-07 10:00:00,20936.8,0.4183872029585803,21263.705340596513
2021-04-07 11:00:00,20377.78,0.45991410728401944,21096.231323537082
2021-04-07 12:00:00,20005.78,0.45991410728401944,20984.864404347383
2021-04-07 13:00:00,19842.11,0.526357154204722,20265.701314092814
2021-04-07 14:00:00,19343.31,0.5844948202603366,19678.236116135053
2021-04-07 15:00:00,18978.57,0.6011055819905121,19168.858622940425
2021-04-07 16:00:00,18771.96,0.6094109628555999,18886.17801553277
2021-04-07 17:00:00,18922.21,0.6177163437206878,19159.484138207008
2021-04-07 18:00:00,19371.79,0.526357154204722,19684.073535668816
2021-04-07 19:00:00,19674.94,0.41008182209349253,20186.614416539076
2021-04-07 20:00:00,19989.55,0.35194415603787793,20242.78625376851
2021-04-07 21:00:00,19764.42,0.3270280134426144,19996.907049197405
2021-04-07 22:00:00,19096.09,0.2855011091171755,19270.11746508946
2021-04-07 23:00:00,18048.89,0.05295044489471682,18661.2573783421
2021-04-08 00:00:00,16991.91,0.07786658748998034,17483.725102601835
2021-04-08 01:00:00,16564.15,0.05295044489471682,16950.132767806524
2021-04-08 02:00:00,16462.24,-0.01349260202598557,16913.919677587484
2021-04-08 03:00:00,16539.4,-0.07163026808160021,16766.238019926812
2021-04-08 04:00:00,16802.76,-0.11315717240703935,16829.39599843006
2021-04-08 05:00:00,17169.8,-0.1629894575975661,17095.308787241866
2021-04-08 06:00:00,18215.37,-0.1297679341372149,18257.880962695057
2021-04-08 07:00:00,19983.2,-0.0301033637561612,20104.131036838757
2021-04-08 08:00:00,21017.45,0.16092039614085835,21022.248905137876
2021-04-08 09:00:00,20872.63,0.36855491776805355,20900.02700147621
2021-04-08 10:00:00,20372.87,0.5595786776650732,20275.032949496086
2021-04-08 11:00:00,19862.43,0.6758540097763025,19895.64723569887
2021-04-08 12:00:00,19658.68,0.7921293418875318,19629.250397340304
2021-04-08 13:00:00,19334.77,0.908404673998761,19468.86207242755
2021-04-08 14:00:00,18932.8,0.9997638635147269,19044.84788997184
2021-04-08 15:00:00,18473.76,1.02468000610999,18631.44723042253
2021-04-08 16:00:00,18356.74,1.0662069104354293,18284.429971363606
2021-04-08 17:00:00,18658.89,1.0495961487052536,18356.19937978823
2021-04-08 18:00:00,19091.56,0.9665423400543757,18746.106690866804
2021-04-08 19:00:00,19321.19,0.6841593906413901,19183.66075659984
2021-04-08 20:00:00,19634.13,0.6260217245857754,19396.165388905596
2021-04-08 21:00:00,19665.32,0.49313563074437067,19222.27651885963
2021-04-08 22:00:00,18769.15,0.41008182209349253,18750.908779665624
2021-04-08 23:00:00,17658.47,0.34363877517279,17696.999056945468
2021-04-09 00:00:00,16532.05,0.27719572825208766,16692.58294557814
2021-04-09 01:00:00,16000.87,0.17753115787103385,16299.545085339916
2021-04-09 02:00:00,15826.28,0.07786658748998034,16289.520722767798
